"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"122",2369,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___TS.g47232.t1",-0.852853791812647,0.00711187788808475,0.0873450764661109,146,-20.42,"2 21","858 879",19,"68.42%","68.42%","V22886","V22886","green",0.42936793021554,0.0780139261224498,0.442500075932301,0.242125392701067,-0.23304207406149,-0.237236817250164,-0.492128944495255,-0.229599489164448,0.0141924104527528,0.671271779062394,0.011212045919575,0.181830027074341,0.199283659821722,0.191084523334362,0.00422282921456646,0.206192398510265,"Maternal","GO:0016239","positive regulation of macroautophagy",7,4,0.72,0.0095,"Biological Processes",0.571428571428571
"123",2369,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___TS.g47232.t1",-0.852853791812647,0.00711187788808475,0.0873450764661109,146,-20.42,"2 21","858 879",19,"68.42%","68.42%","V22886","V22886","green",0.42936793021554,0.0780139261224498,0.442500075932301,0.242125392701067,-0.23304207406149,-0.237236817250164,-0.492128944495255,-0.229599489164448,0.0141924104527528,0.671271779062394,0.011212045919575,0.181830027074341,0.199283659821722,0.191084523334362,0.00422282921456646,0.206192398510265,"Maternal","GO:0071496","cellular response to external stimulus",21,5,2.16,0.0268,"Biological Processes",0.238095238095238
"124",2370,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___TS.g47232.t1",-0.852853791812647,0.00711187788808475,0.0873450764661109,147,-21.06,"2 21","936 959",20,"65.00%","70.00%","V22886","V22886","green",0.42936793021554,0.0780139261224498,0.442500075932301,0.242125392701067,-0.23304207406149,-0.237236817250164,-0.492128944495255,-0.229599489164448,0.0141924104527528,0.671271779062394,0.011212045919575,0.181830027074341,0.199283659821722,0.191084523334362,0.00422282921456646,0.206192398510265,"Maternal","GO:0016239","positive regulation of macroautophagy",7,4,0.72,0.0095,"Biological Processes",0.571428571428571
"125",2370,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___TS.g47232.t1",-0.852853791812647,0.00711187788808475,0.0873450764661109,147,-21.06,"2 21","936 959",20,"65.00%","70.00%","V22886","V22886","green",0.42936793021554,0.0780139261224498,0.442500075932301,0.242125392701067,-0.23304207406149,-0.237236817250164,-0.492128944495255,-0.229599489164448,0.0141924104527528,0.671271779062394,0.011212045919575,0.181830027074341,0.199283659821722,0.191084523334362,0.00422282921456646,0.206192398510265,"Maternal","GO:0071496","cellular response to external stimulus",21,5,2.16,0.0268,"Biological Processes",0.238095238095238
"126",2432,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g41210.t1",-0.873222806887441,0.004621976210159,0.0748355886930304,158,-23.14,"2 22","799 819",20,"75.00%","75.00%","V23466","V23466","green",0.457178347194894,0.374491396079881,0.292241545888442,0.0315924754511955,-0.225792128864424,-0.173483700404433,-0.478212563204989,-0.278015372140567,0.00852264850659974,0.0347131450568865,0.104578483476941,0.863715573375716,0.214023408705334,0.342338942500263,0.00563361473454972,0.123395863657293,"Maternal","GO:0007283","spermatogenesis",36,8,3.7,0.0073,"Biological Processes",0.222222222222222
"127",2432,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g41210.t1",-0.873222806887441,0.004621976210159,0.0748355886930304,158,-23.14,"2 22","799 819",20,"75.00%","75.00%","V23466","V23466","green",0.457178347194894,0.374491396079881,0.292241545888442,0.0315924754511955,-0.225792128864424,-0.173483700404433,-0.478212563204989,-0.278015372140567,0.00852264850659974,0.0347131450568865,0.104578483476941,0.863715573375716,0.214023408705334,0.342338942500263,0.00563361473454972,0.123395863657293,"Maternal","GO:0016579","protein deubiquitination",20,6,2.05,0.0455,"Biological Processes",0.3
"128",2432,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g41210.t1",-0.873222806887441,0.004621976210159,0.0748355886930304,158,-23.14,"2 22","799 819",20,"75.00%","75.00%","V23466","V23466","green",0.457178347194894,0.374491396079881,0.292241545888442,0.0315924754511955,-0.225792128864424,-0.173483700404433,-0.478212563204989,-0.278015372140567,0.00852264850659974,0.0347131450568865,0.104578483476941,0.863715573375716,0.214023408705334,0.342338942500263,0.00563361473454972,0.123395863657293,"Maternal","GO:0044703","multi-organism reproductive process",101,15,10.37,0.0171,"Biological Processes",0.148514851485149
"129",2511,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g27058.t1",-0.907487883589195,0.00184461197504529,0.0558333338276771,174,-20.42,"2 23","364 387",21,"71.43%","85.71%","V24164","V24164","green",0.395449210055736,0.218988615149247,0.318193827115798,0.418128287363873,-0.244927505134891,-0.268219822014489,-0.363599195859957,-0.474013416675317,0.0250779775570195,0.228518665119447,0.0759281677516095,0.0172447851847771,0.176669983748771,0.13773840428173,0.0407950196760205,0.0061314905254163,"Maternal","GO:0006812","monoatomic cation transport",62,7,6.36,0.0381,"Biological Processes",0.112903225806452
"130",2511,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g27058.t1",-0.907487883589195,0.00184461197504529,0.0558333338276771,174,-20.42,"2 23","364 387",21,"71.43%","85.71%","V24164","V24164","green",0.395449210055736,0.218988615149247,0.318193827115798,0.418128287363873,-0.244927505134891,-0.268219822014489,-0.363599195859957,-0.474013416675317,0.0250779775570195,0.228518665119447,0.0759281677516095,0.0172447851847771,0.176669983748771,0.13773840428173,0.0407950196760205,0.0061314905254163,"Maternal","GO:0007030","Golgi organization",10,4,1.03,0.0235,"Biological Processes",0.4
"131",2512,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g27058.t1",-0.808964987159558,0.0150274704799424,0.117152145758252,148,-21.33,"2 23","742 762",21,"66.67%","80.95%","V24164","V24164","green",0.395449210055736,0.218988615149247,0.318193827115798,0.418128287363873,-0.244927505134891,-0.268219822014489,-0.363599195859957,-0.474013416675317,0.0250779775570195,0.228518665119447,0.0759281677516095,0.0172447851847771,0.176669983748771,0.13773840428173,0.0407950196760205,0.0061314905254163,"Maternal","GO:0006812","monoatomic cation transport",62,7,6.36,0.0381,"Biological Processes",0.112903225806452
"132",2512,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g27058.t1",-0.808964987159558,0.0150274704799424,0.117152145758252,148,-21.33,"2 23","742 762",21,"66.67%","80.95%","V24164","V24164","green",0.395449210055736,0.218988615149247,0.318193827115798,0.418128287363873,-0.244927505134891,-0.268219822014489,-0.363599195859957,-0.474013416675317,0.0250779775570195,0.228518665119447,0.0759281677516095,0.0172447851847771,0.176669983748771,0.13773840428173,0.0407950196760205,0.0061314905254163,"Maternal","GO:0007030","Golgi organization",10,4,1.03,0.0235,"Biological Processes",0.4
"133",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0006812","monoatomic cation transport",62,7,6.36,0.0381,"Biological Processes",0.112903225806452
"134",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0007283","spermatogenesis",36,8,3.7,0.0073,"Biological Processes",0.222222222222222
"135",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0016239","positive regulation of macroautophagy",7,4,0.72,0.0095,"Biological Processes",0.571428571428571
"136",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0016579","protein deubiquitination",20,6,2.05,0.0455,"Biological Processes",0.3
"137",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0022412","cellular process involved in reproduction in multic...",84,13,8.62,0.0274,"Biological Processes",0.154761904761905
"138",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0031670","cellular response to nutrient",4,2,0.41,0.0382,"Biological Processes",0.5
"139",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0032873","negative regulation of stress-activated MAPK cascad...",3,2,0.31,0.0202,"Biological Processes",0.666666666666667
"140",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0043903","regulation of biological process involved in symbio...",10,3,1.03,0.0458,"Biological Processes",0.3
"141",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0044703","multi-organism reproductive process",101,15,10.37,0.0171,"Biological Processes",0.148514851485149
"142",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0045892","negative regulation of DNA-templated transcription",61,8,6.26,0.0224,"Biological Processes",0.131147540983607
"143",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0046329","negative regulation of JNK cascade",3,2,0.31,0.0202,"Biological Processes",0.666666666666667
"144",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:0071496","cellular response to external stimulus",21,5,2.16,0.0268,"Biological Processes",0.238095238095238
"145",2687,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g34682.t1",-0.861254077717779,0.00600174232085239,0.0822245626089404,164,-21.99,"2 23","445 470",23,"69.57%","82.61%","V25907","V25907","green",0.26544558006843,0.160433986447767,0.309550726141541,0.45246781379559,-0.255854841220672,-0.260021799784663,-0.3427715247747,-0.329249940673294,0.142013478533243,0.380407691907394,0.0846990393303909,0.00931862690156258,0.157537449142047,0.150649334133724,0.0547948047969884,0.0657531485765727,"Maternal","GO:1903901","negative regulation of viral life cycle",2,2,0.21,0.0071,"Biological Processes",1
"146",2762,"Montipora_capitata_HIv3___Scaffold_10_638801","Montipora_capitata_HIv3___TS.g32738.t2",-0.729053032524653,0.0401696093916622,0.18064745306714,149,-20.4,"2 23","433 459",24,"58.33%","70.83%","V26698","V26698","lightgreen",0.376390414881048,-0.0438408141821452,0.316241970672508,0.51793251395136,-0.149914995563984,-0.0695299781592238,-0.368333750118119,-0.578945361481444,0.0337322217166624,0.811688341373309,0.0778445878803571,0.00239532509478304,0.412814797410112,0.705333654340651,0.0380538707276592,0.000517478756834613,"Maternal","GO:0007030","Golgi organization",10,4,1.03,0.0235,"Biological Processes",0.4
"147",2763,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___TS.g32738.t2",-0.770062758057366,0.0253923470197239,0.146751031294118,166,-23.24,"2 23","300 321",21,"76.19%","85.71%","V26698","V26698","lightgreen",0.376390414881048,-0.0438408141821452,0.316241970672508,0.51793251395136,-0.149914995563984,-0.0695299781592238,-0.368333750118119,-0.578945361481444,0.0337322217166624,0.811688341373309,0.0778445878803571,0.00239532509478304,0.412814797410112,0.705333654340651,0.0380538707276592,0.000517478756834613,"Maternal","GO:0007030","Golgi organization",10,4,1.03,0.0235,"Biological Processes",0.4
"148",2764,"Montipora_capitata_HIv3___Scaffold_2_86747","Montipora_capitata_HIv3___TS.g32738.t2",-0.729053032524653,0.0401696093916622,0.18064745306714,149,-20.4,"2 23","433 459",24,"58.33%","70.83%","V26698","V26698","lightgreen",0.376390414881048,-0.0438408141821452,0.316241970672508,0.51793251395136,-0.149914995563984,-0.0695299781592238,-0.368333750118119,-0.578945361481444,0.0337322217166624,0.811688341373309,0.0778445878803571,0.00239532509478304,0.412814797410112,0.705333654340651,0.0380538707276592,0.000517478756834613,"Maternal","GO:0007030","Golgi organization",10,4,1.03,0.0235,"Biological Processes",0.4
